"tf.keras.layers.experimental.RandomFourierFeatures(
    output_dim,
    kernel_initializer='gaussian',
    scale=None,
    trainable=False,
    name=None,
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    model = keras.Sequential([
NameError: name 'keras' is not defined
"
"tf.keras.layers.experimental.SyncBatchNormalization(
    axis=-1,
    momentum=0.99,
    epsilon=0.001,
    center=True,
    scale=True,
    beta_initializer='zeros',
    gamma_initializer='ones',
    moving_mean_initializer='zeros',
    moving_variance_initializer='ones',
    beta_regularizer=None,
    gamma_regularizer=None,
    beta_constraint=None,
    gamma_constraint=None,
    **kwargs
)
","Exception ignored in: <function Pool.__del__ at 0x7f2ae2ad5f70>
Traceback (most recent call last):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/multiprocessing/pool.py"", line 268, in __del__
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/multiprocessing/queues.py"", line 371, in put
AttributeError: 'NoneType' object has no attribute 'dumps'
"
"tf.keras.layers.CategoryEncoding(
    num_tokens=None, output_mode='multi_hot', sparse=False, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(4, 4), dtype=float32, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.Discretization(
    bin_boundaries=None,
    num_bins=None,
    epsilon=0.01,
    output_mode='int',
    sparse=False,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    >>> input = np.array([[-1.5, 1.0, 3.4, .5], [0.0, 3.0, 1.3, 0.0]])
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.experimental.preprocessing.HashedCrossing(
    num_bins, output_mode='int', sparse=False, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9
    <tf.Tensor: shape=(5,), dtype=int64, numpy=array([1, 4, 1, 1, 3])>
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.Hashing(
    num_bins,
    mask_value=None,
    salt=None,
    output_mode='int',
    sparse=False,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(5, 1), dtype=int64, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.IntegerLookup(
    max_tokens=None,
    num_oov_indices=1,
    mask_token=None,
    oov_token=-1,
    vocabulary=None,
    vocabulary_dtype='int64',
    idf_weights=None,
    invert=False,
    output_mode='int',
    sparse=False,
    pad_to_max_tokens=False,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(2, 3), dtype=int64, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.Normalization(
    axis=-1, mean=None, variance=None, invert=False, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9
    <tf.Tensor: shape=(3,), dtype=float32, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.RandomZoom(
    height_factor,
    width_factor=None,
    fill_mode='reflect',
    interpolation='bilinear',
    seed=None,
    fill_value=0.0,
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    layer = tf.keras.layers.RandomZoom(.5, .2)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py"", line 1231, in __init__
    super(RandomZoom, self).__init__(seed=seed, force_generator=True, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/training/tracking/base.py"", line 587, in _method_wrapper
    result = method(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/engine/base_layer.py"", line 3452, in __init__
    self._random_generator._maybe_init()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/backend.py"", line 1863, in _maybe_init
    self._generator = tf.random.Generator.from_seed(seed)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/ops/stateful_random_ops.py"", line 359, in from_seed
    return cls(state=state, alg=alg)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  [Previous line repeated 1 more time]
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/ops/stateful_random_ops.py"", line 456, in __init__
    self._state_var = self._create_variable(state, dtype=STATE_TYPE,
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/ops/stateful_random_ops.py"", line 474, in _create_variable
    v = variables.Variable(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/util/traceback_utils.py"", line 153, in error_handler
    raise e.with_traceback(filtered_tb) from None
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.keras.layers.StringLookup(
    max_tokens=None,
    num_oov_indices=1,
    mask_token=None,
    oov_token='[UNK]',
    vocabulary=None,
    idf_weights=None,
    encoding='utf-8',
    invert=False,
    output_mode='int',
    sparse=False,
    pad_to_max_tokens=False,
    **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    <tf.Tensor: shape=(2, 3), dtype=int64, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.TextVectorization(
    max_tokens=None,
    standardize='lower_and_strip_punctuation',
    split='whitespace',
    ngrams=None,
    output_mode='int',
    output_sequence_length=None,
    pad_to_max_tokens=False,
    vocabulary=None,
    idf_weights=None,
    sparse=False,
    ragged=False,
    encoding='utf-8',
    **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    max_tokens=max_features,
NameError: name 'max_features' is not defined
"
"tf.keras.layers.multiply(
    inputs, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(3,), dtype=float32, numpy=array([0., 1., 4.], ...)>
    ^
SyntaxError: invalid syntax
"
"tf.keras.layers.subtract(
    inputs, **kwargs
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    import keras
IndentationError: unexpected indent
"
"tf.keras.losses.BinaryCrossentropy(
    from_logits=False,
    label_smoothing=0.0,
    axis=-1,
    reduction=losses_utils.ReductionV2.AUTO,
    name='binary_crossentropy'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    )
    ^
SyntaxError: positional argument follows keyword argument
"
"tf.keras.losses.BinaryFocalCrossentropy(
    apply_class_balancing=False,
    alpha=0.25,
    gamma=2.0,
    from_logits=False,
    label_smoothing=0.0,
    axis=-1,
    reduction=losses_utils.ReductionV2.AUTO,
    name='binary_focal_crossentropy'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    )
    ^
SyntaxError: positional argument follows keyword argument
"
"tf.keras.losses.Loss(
    reduction=losses_utils.ReductionV2.AUTO, name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    class MeanSquaredError(Loss):
NameError: name 'Loss' is not defined
"
"tf.keras.metrics.binary_crossentropy(
    y_true, y_pred, from_logits=False, label_smoothing=0.0, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0.916 , 0.714], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.binary_focal_crossentropy(
    y_true,
    y_pred,
    apply_class_balancing=False,
    alpha=0.25,
    gamma=2.0,
    from_logits=False,
    label_smoothing=0.0,
    axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10, in <module>
    array([0.330, 0.206], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.categorical_crossentropy(
    y_true, y_pred, from_logits=False, label_smoothing=0.0, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0.0513, 2.303], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.losses.cosine_similarity(
    y_true, y_pred, axis=-1
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8, in <module>
    array([-0., -0.999, 0.999], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.losses.get(
    identifier
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6
    <class 'function'>
    ^
SyntaxError: invalid syntax
"
"tf.keras.metrics.sparse_categorical_crossentropy(
    y_true, y_pred, from_logits=False, axis=-1, ignore_class=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9, in <module>
    array([0.0513, 2.303], dtype=float32)
NameError: name 'array' is not defined
"
"tf.keras.metrics.Accuracy(
    name='accuracy', dtype=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    m.update_state([[1], [2], [3], [4]], [[0], [2], [3], [4]])
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/metrics_utils.py"", line 70, in decorated
    update_op = update_state_fn(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 140, in update_state_fn
    return ag_update_state(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 689, in wrapper
    return converted_call(f, args, kwargs, options=options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 377, in converted_call
    return _call_unconverted(f, args, kwargs, options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 458, in _call_unconverted
    return f(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 647, in update_state
    return super(MeanMetricWrapper, self).update_state(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 464, in update_state
    with tf.control_dependencies([value_sum]):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/ops.py"", line 5591, in control_dependencies
    control()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.keras.metrics.BinaryAccuracy(
    name='binary_accuracy', dtype=None, threshold=0.5
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    m.update_state([[1], [1], [0], [0]], [[0.98], [1], [0], [0.6]])
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/utils/metrics_utils.py"", line 70, in decorated
    update_op = update_state_fn(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 140, in update_state_fn
    return ag_update_state(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 689, in wrapper
    return converted_call(f, args, kwargs, options=options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 377, in converted_call
    return _call_unconverted(f, args, kwargs, options)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/autograph/impl/api.py"", line 458, in _call_unconverted
    return f(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 647, in update_state
    return super(MeanMetricWrapper, self).update_state(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/keras/metrics/base_metric.py"", line 464, in update_state
    with tf.control_dependencies([value_sum]):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/ops.py"", line 5591, in control_dependencies
    control()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
